"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Kyat1",11.3628047507308,1.90075403996489,0.71395907615778,2.66227309581094,0.00776148787071365,0.404114801801824
"Tmem134",73.7944764715223,-1.34290106796892,0.504382457719938,-2.66246584791928,0.00775704407898474,0.404114801801824
"Lrig2",58.0970007844737,1.19289266972382,0.44915960595489,2.65583247894207,0.00791129038844536,0.407396634517469
"Relb",134.575163776044,-0.729516653947423,0.275164173149282,-2.65120508094506,0.00802051245099833,0.407396634517469
"Rexo2",62.5272809080035,-1.11963082849418,0.422269908775822,-2.65145776486901,0.00801451359429521,0.407396634517469
"Ccdc6",195.294558371788,-0.80882477499916,0.305100619359608,-2.65100994123462,0.00802514792706528,0.407396634517469
"Metap2",201.750886398139,-0.62700042737186,0.236161658634021,-2.65496283773786,0.00793171460317987,0.407396634517469
"Ephb6",15.6050470460209,-3.87455195316689,1.46485961020141,-2.6449988286824,0.00816911998152731,0.412576348838452
"Hexb",249.590002670923,1.76657099893124,0.668301799786223,2.64337309804693,0.00820845291690804,0.412576348838452
"Samd9l",179.198088177247,0.714082360385981,0.270418112667517,2.64066024772518,0.00827446511679168,0.412940077724898
"Pclaf",126.640224560525,-1.79020222081272,0.67821213502264,-2.63959037057477,0.00830062892831094,0.412940077724898
"Ubald2",601.623916856529,-1.02940535604762,0.390210142886064,-2.63807944210255,0.00833770471127787,0.412940077724898
"Mybl2",8.28831805628716,-4.39604698108649,1.6690581822072,-2.63384885437191,0.00844230599180317,0.416090935605717
"Eri3",31.4940832753714,1.04625740517267,0.39848150446499,2.62561095922733,0.00864936127563709,0.419068684717781
"Gadd45a",57.6328834843889,1.0679105646812,0.406117815466717,2.62955852713316,0.00854958138784374,0.419068684717781
"Lat",249.79460224403,-0.877726540914883,0.334298492098994,-2.62557732583181,0.008650215856486,0.419068684717781
"Anp32a",949.49079827293,-0.974945983669701,0.371424270880861,-2.6248849633804,0.00866782466174864,0.419068684717781
"Tagln2",160.359255015169,-0.964852650399759,0.368705314956611,-2.61686667173025,0.00887409961657354,0.424994025505053
"Lck",1103.76654638309,-0.502912781463139,0.192094708593442,-2.61804598963486,0.00884348854779633,0.424994025505053
"Fnbp1l",3.874756855882,3.89998386215316,1.49379404195777,2.61079088054324,0.00903331130312027,0.428575746077477
"Cd200r3",11.9001309702745,8.00627273481948,3.06620929832821,2.61113053801798,0.00902434396888496,0.428575746077477
"Rgl1",12.4703829701275,2.89784274229475,1.11193205900092,2.60613291867715,0.00915709187509118,0.430425712073152
"Cyp11a1",8.69182325242208,2.89105064880647,1.10911110600333,2.60663754348683,0.00914360924867591,0.430425712073152
"Il21r",885.901699049919,-0.770547806457662,0.296240853609195,-2.60108555950281,0.00929292738887164,0.43391487285174
"Ramp3",228.925958960899,-1.26582732981132,0.486818203757953,-2.60020541557377,0.00931679723054065,0.43391487285174
"Il17a",55.8708360953316,-2.24497192292361,0.865501143338205,-2.59384050524166,0.00949105046974901,0.438016837913947
"Mcoln1",84.0214497372093,0.780031978610304,0.300725169489861,2.59383669126705,0.00949115575111477,0.438016837913947
"Ccl1",1044.89987458231,-3.78318871458635,1.46103603908476,-2.58938767653963,0.00961467838963504,0.441709636606175
"Ccne2",7.37718467527524,-4.25901658264149,1.64814684790615,-2.58412445957244,0.00976265577316401,0.446487585878082
"Dstyk",12.496996944267,1.79281959598565,0.695553954018455,2.57754209522915,0.00995057607494395,0.446661895347114
