"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sparc",18.926565954518,-21.1923622748276,3.99706158882999,-5.30198542200371,1.14549990743912e-07,0.00173566145975175
"Selenop",260.211041668942,-8.7114434614404,1.75681247108168,-4.95866440205581,7.09794585193261e-07,0.00537740377742415
"Serpinb1a",49.0295530332784,-7.4241175761328,1.63964704994419,-4.52787542074101,5.9579688064443e-06,0.030091714451748
"Ubxn2a",76.1498129439357,-2.40362223996646,0.601351983952872,-3.99703053138148,6.41420308663277e-05,0.242970012921649
"Igfbp4",38.8446238200616,-2.51788693073954,0.664389002776253,-3.78977815740201,0.000150781884089006,0.456929421543323
"Klra7",49.3099587699247,-2.62089265720729,0.709964695986628,-3.69158166881112,0.000222863810775229,0.482404637266611
"Trgc1",19.7173057809103,-5.3549677763431,1.43576512207538,-3.72969623931424,0.000191710748118309,0.482404637266611
"Il1rl1",148.076720520938,-1.66664286099177,0.461137412033576,-3.61420005729315,0.0003012763698915,0.531288491479779
"Morf4l2",192.02902222197,-1.85107658821133,0.513878585261979,-3.60216720700208,0.000315575265530492,0.531288491479779
"Rab6a",87.3563212812253,-1.62692027979897,0.461362005208866,-3.52634213791064,0.000421342268130911,0.580379822429052
"Carnmt1",93.3061192043053,-2.08109930547671,0.589555465233773,-3.52994659230495,0.000415643561710622,0.580379822429052
"Gpr19",8.93784015320087,3.19140886778027,0.917706773267027,3.47759105712915,0.000505941171836198,0.63883505297184
"Gimap6",952.50833527796,-1.63155912960769,0.477477933818346,-3.41703566604694,0.000633069852796879,0.639484960638554
"Itgam",67.3628252413413,-2.83106944395462,0.827700254795218,-3.42040421946597,0.000625281500240848,0.639484960638554
"Vma21",36.9287594763699,-2.49049554361374,0.728450638582629,-3.41889403578475,0.00062876207051118,0.639484960638554
"Gng5",164.110817796066,-1.68630368753525,0.512274505521807,-3.29179701382478,0.000995494357336603,0.718272881064963
"Ugcg",374.32751130889,-1.39969577623764,0.422549285100076,-3.31250300401322,0.000924651330183743,0.718272881064963
"Kdm7a",221.613837543434,-1.10364797028778,0.332699617463009,-3.31725049371446,0.000909080716947147,0.718272881064963
"Ncr1",92.469091471732,-1.62221200683883,0.490087501489806,-3.31004565900478,0.000932807535992895,0.718272881064963
"Bnip3l",76.7953520210678,-1.28145923128558,0.388665985016932,-3.297070699999,0.000976989047528046,0.718272881064963
"Retreg1",134.755698069433,-1.43531470935611,0.42793496527974,-3.35404868919241,0.000796383482470821,0.718272881064963
"Il23r",32.3908446370316,-4.2594356642815,1.32206197284647,-3.22181240498939,0.00127382508137292,0.804208234706772
"Trgv6",37.0574298149131,-4.15606025345427,1.28219827379727,-3.24135536475648,0.00118962784502127,0.804208234706772
"Emb",1304.02181491279,-1.35002736786757,0.417876106026651,-3.23068811161332,0.00123492612598343,0.804208234706772
"Arfgef1",237.771346469201,-1.35552221619443,0.440187735295002,-3.07941841061517,0.00207405170809883,0.859762437779234
"Il1r2",129.33445078516,-1.39030071857081,0.455361129867535,-3.05318268815622,0.00226428045589196,0.859762437779234
"Icos",1569.58912715744,-1.35639026123982,0.447026030081145,-3.03425342142517,0.00241131782041222,0.859762437779234
"Rnf2",76.7298535250701,-1.18167267260225,0.386185380948628,-3.05985863498919,0.00221441486604889,0.859762437779234
"Acbd3",162.812928177083,-0.936814033100484,0.304049055831261,-3.08112791384687,0.00206218037627144,0.859762437779234
"Dapl1",54.7596964387939,-1.97550217183852,0.636820439192889,-3.10213374172206,0.00192131134661594,0.859762437779234
"S1pr1",211.020146769104,-1.44828191568604,0.469775133601498,-3.08292587686132,0.00204976203462572,0.859762437779234
"Npnt",6.97081195711456,-4.64398921161573,1.54157461169279,-3.01249720668156,0.00259107820707575,0.859762437779234
"Asns",54.1843485605327,1.28073193232972,0.419258721225191,3.05475322871535,0.00225245771936532,0.859762437779234
"Klri2",112.19988900669,-1.60901470239928,0.519757049735785,-3.0957053939282,0.00196345335420404,0.859762437779234
"Klra4",92.9595335814355,-2.10101489107622,0.695630571107823,-3.02030269850024,0.00252522173466978,0.859762437779234
"Pde2a",274.112268662725,-1.45888683796475,0.481889832072021,-3.02742813993783,0.00246644348999342,0.859762437779234
"Map1lc3b",700.650011852686,-0.707061548388895,0.225337633545075,-3.13778722739386,0.00170228398405651,0.859762437779234
"Pex13",87.6672606934231,-1.11935358770537,0.358379899824407,-3.12337156256199,0.0017879187978062,0.859762437779234
"Vezf1",122.540939228892,-1.36094421793503,0.441069893762568,-3.08555228361978,0.00203174499994677,0.859762437779234
"Psma3",397.17702934527,-1.34397156203755,0.428476626723165,-3.13662748027998,0.00170903120971917,0.859762437779234
"Uqcrb",27.8087701751463,-2.54075951682767,0.844030433159178,-3.01027002938471,0.0026101552361302,0.859762437779234
"Tomm70a",63.9634880105831,-1.38139419647592,0.454694349772463,-3.03807205250559,0.00238097017785069,0.859762437779234
