"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.326876513317191,0.479950983729321,0.115734447701689,-0.227484682093638,-1.06563062994151,165,"Flnb;Jak2;Lrig1;Tff1;Areg;Itpk1;Tiam1;Fkbp5;Fkbp4;Mreg;Fdft1;Rara;Cish;Aqp3;Amfr;Pmaip1;Mybbp1a;Pex11a;Cant1;Slc37a1;Calcr;Bhlhe40;Muc1;Tmprss3;Celsr1;Sfn;Bcl11b;Endod1;Plaat3"
"HALLMARK_HEME_METABOLISM",0.354409317803661,0.479950983729321,0.0878312634480124,0.227594167339827,1.05139797864882,182,"Btrc;Mgst3;Klf3;Ank1;Sec14l1;P4ha2;Sdcbp;Abcg2;Ncoa4;Fech;Lamp2;H4c14;Daam1;Sptb;Vezf1;Gclm;Slc6a9;Slc11a2;Atp6v0a1;Arhgef12;Aldh1l1;Slc10a3;Ranbp10;Synj1;Nudt4;Abcb6;Epor;Dcaf11;Mospd1;Cir1;Mark3;Slc30a10;Acsl6;Lpin2;Ypel5;Foxj2;Tal1;Gde1;Bpgm;Slc22a4;Ezh1;Slc25a38;Bach1;Bnip3l;Mfhas1;Trim58;Nek7;Ackr1;Selenbp2;Hba-x;Mboat2;Minpp1;Gata1;Tfdp2;Acp5;Tnrc6b;Marchf8;Btg2;Tns1;Isca1;Klf1;Xk;Gclc;Ctse;Eif2ak1;Hagh;Clcn3;Slc6a8;Xpo7;Top1"
"HALLMARK_PEROXISOME",0.354545454545455,0.479950983729321,0.106323255932708,-0.242790937833699,-1.03992356307723,94,"Fdps;Msh2;Hras;Top2a;Slc25a4;Pex5;Tspo;Ctbp1;Cnbp;Slc25a19;Pex11a;Acot8;Aldh9a1;Atxn1;Prdx5;Fis1"
"HALLMARK_KRAS_SIGNALING_UP",0.355163727959698,0.479950983729321,0.112843355675562,-0.224254242422628,-1.04898405615204,174,"Adam8;Tspan13;Gpnmb;Cfb;Lcp1;Rabgap1l;Cbl;Ammecr1;Strn;Kcnn4;Traf1;Ero1a;Gypc;Irf8;Lif;Angptl4;Ccnd2;Glrx;Il10ra;Gadd45g;Rgs16;Map4k1;Prdm1;Prelid3b;Tnfrsf1b;Csf2ra;Il2rg;Atg10;Mafb;Tor1aip2;Spry2;Map7;Itgb2;Ace;Psmb8;Mmp9;Pdcd1lg2;Crot"
"HALLMARK_TGF_BETA_SIGNALING",0.386029411764706,0.507933436532508,0.0886261133285098,0.279298275391391,1.03705996624136,49,"Tgfbr1;Ifngr2;Serpine1;Cdkn1c;Rab31;Bmpr2;Klf10;Trim33;Id3;Ppp1r15a;Acvr1;Tgif1;Ppm1a"
"HALLMARK_NOTCH_SIGNALING",0.415413533834586,0.532581453634085,0.0857844408075645,0.313740289052156,1.02391126663438,28,"Hes1;Dtx4;Skp1;St3gal6;Ppard;Cul1;Maml2"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.427843803056027,0.534804753820034,0.0787113806986485,0.224504341160501,1.01071172772076,151,"Gadd45a;Serpine1;Prss2;Eno2;Pvr;Mmp2;Col4a1;Cald1;Abi3bp;Igfbp4;Sparc;Bmp1;Itgb5;Bdnf;Lrp1;Sdc4;Cadm1;Pdlim4;Magee1;Pmp22;Scg2;Efemp2;Cxcl2;Glipr1;Cxcl1;Sdc1;Plod1;P3h1;Nid2"
"HALLMARK_INFLAMMATORY_RESPONSE",0.455919395465995,0.555999262763408,0.0972150808846466,-0.211653229392993,-1.00145560754524,187,"Ifitm1;Lck;Tnfrsf9;Sema4d;Raf1;Nfkb1;Mxd1;Cd40;Cd70;Stab1;Il2rb;Adrm1;Mmp14;Il15ra;Slc31a1;Cxcl9;Lif;Axl;Il4ra;Tapbp;Kcna3;Ebi3;Il10ra;Rgs16;Slc7a1;Gabbr1;Gnai3;Chst2;Tnfrsf1b;Bst2;Ptger2;Ccl17;Msr1;Itgb3;Rela;Rhog;Nfkbia;Ly6e;Emp3;Slc7a2;Nmi;Irf7;Nod2;Pdpn;Ripk2;Sri;Selenos;Hif1a"
"HALLMARK_PROTEIN_SECRETION",0.475265017667845,0.561046511627907,0.0753093764172773,0.236233047893382,0.986108413627866,90,"Atp6v1h;Ppt1;Atp7a;Vamp3;Gla;Cd63;Dop1a;Ocrl;Egfr;Lamp2;Stx7;Tom1l1;Sec24d;Scamp1;Abca1;Arfip1;Ap1g1;Rab2a;Gbf1;Arfgef1;Snx2"
"HALLMARK_COMPLEMENT",0.4825,0.561046511627907,0.0934449219410994,-0.212011922963618,-0.998116387656277,180,"Jak2;Lck;Prep;Pfn1;S100a13;Cfb;Raf1;Gnai2;C3;Ppp4c;Gzmb;Dpp4;Psmb9;Mmp14;Gng2;Stx4a;Casp7;Casp3;Fn1;Kynu;Calm3;Gnai3;Usp14;Adam9;Csrp1;Sirt6;Lgals3;Gata3;Pim1;Cebpb;Cr1l;Src;Gzmk;Cblb;Ctsb;Usp15;Dusp5;Rhog;Rce1;Serpinb2;F10;Irf7"
"HALLMARK_BILE_ACID_METABOLISM",0.518850987432675,0.589603394809858,0.0716527366829457,0.229393464881848,0.969778040968976,99,"Amacr;Idh1;Gnpat;Pipox;Cyp46a1;Gclm;Hsd17b11;Abca9;Abca1;Abca8b;Rxrg;Pnpla8;Nr3c2;Isoc1;Mlycd;Cyp8b1;Pex12;Pecr;Phyh;Slc23a2;Aldh1a7;Lonp2;Aldh8a1;Abca6;Hsd3b3;Dio1;Dio2;Pex19;Hsd17b4;Klf1;Slc27a5;Efhc1;Abcd2;Abcg4;Cyp39a1;Pfkm;Hsd3b7"
"HALLMARK_APICAL_SURFACE",0.548532731376975,0.609480812641084,0.0806388495950661,-0.26406015319775,-0.945551541699171,38,"Thy1;Brca1;Il2rb;Adipor2;Flot2;Il2rg;Crybg1;Gata3"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.583783783783784,0.63454759106933,0.065981614400873,0.258781518348283,0.902825626343895,37,"Numb;Hey1;Hdac11;Ppard;Lef1;Tcf7;Cul1"
"HALLMARK_SPERMATOGENESIS",0.659090909090909,0.701160541586073,0.0714786287425507,-0.206786103100696,-0.912327720253631,111,"Topbp1;Pgs1;Chfr;Camk4;Tsn;Cdk1;Vdac3;Phkg2;Nek2;Aurka;Mlf1;Ezh2;Gfi1;Coil;Map7;Parp2;Pebp1;Ace;Grm8;Cdkn3;Nf2;Ccnb2;Tnp2;Arl4a;Ttk;Hspa4l;Sirt1;Gmcl1;Bub1;Alox15;Ip6k1;Pias2"
"HALLMARK_XENOBIOTIC_METABOLISM",0.769417475728155,0.788699759379734,0.0670512579829467,-0.186526679597673,-0.87234324710274,169,"Kars;Cfb;Hmox1;Pgd;Tmem97;Slc1a5;Shmt2;Irf8;Dhrs1;Gabarapl1;Slc35b1;Aldh9a1;Hes6;Kynu;Spint2;Gss;Por;Adh5;Fah;Nfs1;Lonp1;Ssr3;Ahcy;Psmb10;Gstt2;Gsr;Man1a;Marchf6;Casp6;Crot;Ap4b1;F10;Dhps;Mccc2;Hacl1;Fas;Ugdh"
"HALLMARK_ANGIOGENESIS",0.77292576419214,0.788699759379734,0.0617054053637522,-0.241240316614506,-0.812790840623259,29,"Itgav;Pglyrp1;S100a4;Ccnd2"
"HALLMARK_PANCREAS_BETA_CELLS",0.801762114537445,0.801762114537445,0.0603786357920401,-0.228749859560255,-0.791765856746616,33,"Dpp4;Srprb;Mafb;Spcs1;Vdr;Srp14;Sec11a"
