"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_FATTY_ACID_METABOLISM",0.2491961414791,0.358926342072409,0.106729884364606,-0.257344620004247,-1.10675360381476,137,"Serinc1;Hadhb;Cd1d1;Slc22a5;Ywhah;Sucla2;H2az1;Ltc4s;S100a10;Idh3g;Prdx6;Dld;Ephx1;Elovl5;Bphl;Mcee;Retsat;Rap1gds1;Hpgd;Crat;Grhpr;Etfdh;Echs1;Ech1;Pdhb;Pts;Pdha1;Hsd17b11;Odc1;Eci2;Dlst;Decr1;Acadvl;Glul;Idh3b;Adipor2;Hccs;Car2;Lgals1"
"HALLMARK_APICAL_JUNCTION",0.252006420545746,0.358926342072409,0.105920292736253,-0.250155876512362,-1.09892633941999,165,"Nf1;Itga2;B4galt1;Actn1;Ctnna1;Ptprc;Pten;Cd34;Ywhah;Pals1;Arhgef6;Myl12b;Vav2;Arpc2;Cd86;Actg2;Akt2;Tspan4;Map3k20;Crat;Tial1;Gamt;Mmp9;Lamc2;Cdk8;Amigo2;Cap1;Sgce;Grb7;Epb41l2;Vcam1;Pik3cb;Sirpa;Dhx16;Madcam1"
"HALLMARK_HYPOXIA",0.258426966292135,0.358926342072409,0.104343952581949,-0.248045804119167,-1.09137788367635,172,"Bnip3l;Tnfaip3;Ets1;Klhl24;Cxcr4;Vegfa;Rora;Btg1;Tes;Map3k1;Nr3c1;Ndst1;Hdlbp;Nedd4l;Tpst2;Hs3st1;Lxn;Kdm3a;Ero1a;Noct;Rbpj;Grhpr;Glrx;Ugp2;Gpc1;Fosl2;Sap30;Cdkn1b;Irs2;Pgam2;Slc2a5;Pgk1"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.313880126182965,0.424162332679683,0.0916795246008379,-0.239045426132197,-1.067870271441,185,"Tomm70a;Uqcrb;Hadhb;Slc25a5;Uqcrc2;Atp6v0b;Sucla2;Ndufb4;Dlat;Aldh6a1;Mpc1;Atp6v1h;Slc25a11;Cox7b;Ndufs6;Idh3g;Fdx1;Dld;Iscu;Acat1;Atp5pb;Cycs;Cyb5a;Retsat;Tomm22;Cox7a2l;Atp6v1f;Abcb7;Uqcrfs1;Phyh;Cox11;Ndufv2;Etfdh;Echs1;Ech1;Pdhb;Pdha1;Atp6v1e1;Slc25a20;Slc25a12;Ndufa6;Dlst;Vdac1;Ndufs4;Pdp1;Decr1;Acadvl;Ndufc1;Rhot1;Ldhb;Glud1;Cox10;Idh3b"
"HALLMARK_PANCREAS_BETA_CELLS",0.363834422657952,0.478729503497305,0.102080107662747,0.315884170435528,1.06962915948599,30,"Dcx;Abcc8;Srprb;Mafb;Gck;Lmo2;Sec11a;Pcsk2"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.381329113924051,0.488883479389809,0.0810802057550866,-0.230680856165349,-1.0325897238788,193,"Il7r;Tnfaip3;Pde4b;B4galt1;Vegfa;Btg1;Gpr183;Eif1;Ccl5;Il6st;Areg;Cxcl3;Rcan1;Tank;Jag1;Gch1;Csf1;Ptgs2;Panx1;Tnfaip8;Bcl6;Cd83;Tgif1;Nfkbie;Bmp2;Cd80;Btg3;Smad3;Dennd5a;Fosl2;Dusp5;Litaf;Irs2;Atp2b1;Nr4a2;Cd44;Il1a;Zbtb10;Ccnd1;Trip10;Nr4a3;Csf2"
"HALLMARK_APICAL_SURFACE",0.407407407407407,0.509259259259259,0.0860347242455604,-0.30637540843694,-1.0310725434337,35,"Rtn4rl1;B4galt1;Ncoa6;App;Crybg1;Cd160;Lyn"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.424802110817942,0.518051354656027,0.104343952581949,0.214361363161495,1.00955370588586,165,"Cdc20;S100a9;Isg20;Rnaseh2a;Ptger3;Dusp2;Amfr;Ptpn6;Tmprss3;Slc7a5;Slc24a3;Gale;Top2a;Slc16a1;Fdft1;Ppif;Egr3;Mapt;Etfb;Ncor2;Rapgefl1;Kif20a;Slc1a4;Myof;Idh2;Kcnk5;Hspa4l;Large1;Zfp36;Igsf1;Fkbp5;Anxa9;Pdzk1;Mdk;Unc13b;Th;Dlg5;Llgl2;St14;Gins2;Sfn;Opn3;Wfs1;Tob1;Plaat3;Ccna1;Bcl2;Xbp1;Plk4;Fkbp4;Pkp3;Dhcr7;Pdcd4;Dcxr;Tfpi2;Gla"
"HALLMARK_PEROXISOME",0.48,0.571428571428571,0.0718276293603809,-0.245248160391521,-0.991921926975073,93,"Pex13;Pabpc1;Bcl10;Ywhah;Pex2;Ide;Sod1;Vps4b;Elovl5;Retsat;Crat;Lonp2;Ech1;Dhrs3;Siah1a;Hsd17b11;Slc25a19;Fads1;Isoc1;Abcb9;Eci2"
"HALLMARK_COAGULATION",0.521172638436482,0.606014695856375,0.0665892104103933,-0.232370064206376,-0.97543408553512,114,"Sparc;Itga2;Arf4;Lta4h;Pf4;Cd9;Fyn;Trf;Iscu;F8;Mmp9;Furin;Cfh;Ctse;F9;Mmp10;Klk8;Ctsl;Lgmn;Rac1"
"HALLMARK_BILE_ACID_METABOLISM",0.535,0.607954545454546,0.0875697115548511,0.221427564984756,0.966046772110649,97,"Soat2;Pex16;Prdx5;Mlycd;Cyp27a1;Fdxr;Abcd1;Acsl1;Slc35b2;Paox;Pex11a;Pfkm;Pex11g;Idh2;Abcg4;Hacl1;Atxn1;Nedd4;Rbp1;Abca8b;Nudt12;Pxmp2;Pex26;Dhcr24;Cyp7b1;Cyp8b1;Scp2;Lipe;Amacr;Slc27a5"
"HALLMARK_XENOBIOTIC_METABOLISM",0.594249201277955,0.660276890308839,0.0593487680335629,-0.21474914651916,-0.944462423101693,166,"Igfbp4;Slc35d1;Smox;Gclc;Fah;Cdo1;Tmem176b;Il1r1;Gch1;Ahcy;Tnfrsf1a;Gsr;Ephx1;Fas;Elovl5;Bphl;Cyb5a;Retsat;Hprt;Cyfip2;Dhrs7;Hsd11b1;Etfdh;Ech1;Pts;Ptges3;Adh5;Asl;Acp1;Tmbim6;Dhrs1;Entpd5;Epha2"
"HALLMARK_SPERMATOGENESIS",0.618453865336658,0.668401449053523,0.0795564677235957,0.212275733620956,0.939069784697623,104,"Nek2;Parp2;Sirt1;Ybx2;Tsn;Aurka;Hspa2;Chfr;Topbp1;Cdk1;Grm8;Gfi1;Ddx25;Hspa4l;Pomc;Nf2;Vdac3;Tnp2;Ttk;Coil;Map7;Acrbp;Kif2c;Tcp11;Alox15;Arl4a;Mlf1;Bub1;Tnni3;Pcsk4;Ccna1;Ezh2;Cdkn3"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.628297362110312,0.668401449053523,0.0766746872490091,0.227832845864248,0.929729874042557,68,"Stard4;Pmvk;Tm7sf2;Fdft1;Anxa5;Hsd17b7;Sqle;Srebf2;Hmgcs1;Ldlr;Lgals3;Gusb;Fasn;Fdps;Errfi1;Hmgcr;Atf5;Ebp;Cxcl16;Mvk;Mvd"
"HALLMARK_COMPLEMENT",0.670436187399031,0.698371028540657,0.0542315935495841,-0.20772213568768,-0.9148235896086,175,"Itgam;Tnfaip3;Cd55;Zeb1;Lta4h;Usp16;Ccl5;Dock10;Pla2g7;Grb2;Fyn;Pik3ca;Cxcl3;Ppp2cb;Akap10;Fdx1;Cblb;Cpm;Cd40lg;Vcpip1;F8;Kif2a;Sh2b3;Psen1;Jak2;Gnb4;Cfh;Dusp5;Lyn;Timp2;Was;Adra2b;Ctsl;Lcp2;Usp14;Pdp1;Lgmn;Prcp;Prdm4;Dyrk2;Ctsh;F5;Cr2;Car2;Klk1"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.721818181818182,0.736549165120594,0.0562940749700968,-0.249565240575775,-0.847132546829258,36,"Tcf7;Cul1;Lef1;Jag1;Rbpj;Csnk1e"
"HALLMARK_P53_PATHWAY",0.768370607028754,0.768370607028754,0.0474483193656297,-0.19597954494998,-0.871933176155422,184,"Slc35d1;Rchy1;Btg1;Sesn1;Dgka;Sec61a1;Ip6k2;Zbtb16;Ei24;App;Rb1;S100a10;Pitpnc1;Blcap;Iscu;Ephx1;Sdc1;Fas;Cd82;Sp1;Dnttip2;Retsat;Ccnk;Bmp2;Tax1bp3;Cyfip2;Xpc;Prkab1;Hint1;Gpx2;Il1a;Wwp1;Mxd4;Pdgfa;Epha2;Klk8;Plxnb2;Slc7a11;S100a4;Ccnd3;Lif;Ldhb;Mknk2;Tnni1;Ppm1d;Ada"
