"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mrgprb5",0.00243733763493814,2.99632532852462,2.99505586131233,1.00042385426886,0.317105430684491,NA
"Mrgprb4",0.0109953320664543,2.81600903939898,2.99380793291117,0.940611122190695,0.346904180118269,NA
"Mrgprb8",0.00469054342066437,2.89554087675344,2.99434092059552,0.967004410498979,0.33354182883468,NA
"Mrgprb1",0.0262813833107582,2.60510552282588,2.99240368625763,0.870572889209306,0.383987404660713,NA
"Mrgprx2",0,0,0,0,1,NA
"Mrgprb2",0,0,0,0,1,NA
"Mrgprb3",0.0975583849138246,2.29628406052017,2.98512106052188,0.769243194484957,0.441748952564988,NA
"Csrp3",0.00764559825075621,2.81600907377882,2.99380793313582,0.940611133603759,0.346904174267386,NA
"Nell1",0.0229367947522686,2.31914370214478,2.98977020174899,0.775692961548719,0.437930296678385,NA
"Ano5",0.0298129212506448,2.81600901003656,2.9938079327193,0.94061111244326,0.346904185115272,NA
"Svip",0.14259054342185,1.63065411535457,2.98257190975164,0.546727510583427,0.58456595100697,NA
"Nipa1",0.00243733763493814,2.99632532852462,2.99505586131233,1.00042385426886,0.317105430684491,NA
"Gabrg3",0.0305823930030248,2.13882962451534,2.9879790552471,0.715811451475675,0.474107780463342,NA
"Gabra5",0.032250258885583,2.70514746210715,2.99310842988604,0.90379200268737,0.366105703141926,NA
"Gabrb3",0.203573943917604,2.37801744088646,2.98634340747012,0.796297383260755,0.425859206169695,NA
"Magel2",0.0726263373324088,2.09209658857271,2.98747033375273,0.70029033089835,0.483746008941832,NA
"Mkrn3",0.296691262238473,1.55637998228526,1.86893133364298,0.832764668379505,0.404977464699741,NA
"Peg12",0.0885679648719243,2.79815356628068,2.99047299434286,0.935689294494216,0.349433184155849,NA
"Trpm1",0.398591790755478,-0.408102182310647,1.13011858500083,-0.361114477477908,0.718013871008251,NA
"Aldh1a3",0.17751690355793,0.568761021216214,1.3983270643985,0.406743912563025,0.684196084705606,NA
"Cers3",0.0298129212506448,2.81600901003656,2.9938079327193,0.94061111244326,0.346904185115272,NA
"Adamts17",0.0848384747219614,2.49139948509397,2.62203583429754,0.950177511880353,0.342022063220584,NA
"Ttc23",0.117700432182131,1.05532149265779,2.60402332529642,0.405265760258758,0.685282171861664,NA
"Pgpep1l",0.542155212481048,-0.671028791226476,0.883229518419476,-0.759744525327087,0.447407308359728,NA
"Fam174b",0.178781969441172,2.29564789724813,1.69692194461792,1.35283057923151,0.176109761222148,NA
"Agbl1",0.0532787225288459,2.42650673818868,2.99089618731475,0.811297546360917,0.417194818777713,NA
"Ntrk3",0.530093120120755,1.03345901523391,2.16046770975581,0.478349669642004,0.632401349668268,NA
"Acan",0.0324020401073363,2.4844419345279,2.99136649278441,0.830537461899341,0.406234976412486,NA
"Hapln3",0.0298129212506448,2.81600901003656,2.9938079327193,0.94061111244326,0.346904185115272,NA
"Rhcg",0.0227715788678605,2.32270396809296,2.9898077070148,0.776874031946383,0.437233093401611,NA
"Plin1",0.124561922531265,1.63065407002434,2.98257190933946,0.546727495460611,0.584565961398154,NA
"Mesp1",0.0330203904775855,2.81600900578394,2.99380793269151,0.940611111031519,0.346904185838997,NA
"Mesp2",0.00894845179899209,2.8160090483797,2.99380793296985,0.940611125172022,0.346904178589898,NA
"Arpin",0.208690448754514,0.465417838679894,2.97201667920692,0.156600008989213,0.875560095459598,NA
"Ttll13",0.00712788105560252,2.79325789512077,2.99366033523839,0.933057722762103,0.350790165955236,NA
