"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rnase4",55.9149266743226,2.52409426364462,0.380407987654134,6.63522939991346,3.23998244436515e-11,3.59119654133433e-07
"Mt2",108.774343041208,-22.6919491480769,3.99492654511434,-5.68019183627503,1.34543753814147e-08,7.45641483638002e-05
"Sptbn1",99.2240264274963,-7.52067368245848,1.45478559488085,-5.16960967232732,2.34583436232653e-07,0.00086670760240091
"Mrc1",9.35250168993487,5.99729169398478,1.24969162537698,4.79901727130134,1.59446045930898e-06,0.0044182499327452
"Ptgs2",70.7248538794029,3.81762250221426,0.856608866543588,4.45666937539223,8.32428356722183e-06,0.0154204566072373
"Kctd17",38.9298976059061,-7.45845915449264,1.67377354700612,-4.45607422093246,8.34741425869938e-06,0.0154204566072373
"Tcim",5.84746590915752,7.20337135161841,1.70603406371994,4.22229045996406,2.41832185927351e-05,0.0382923992688394
"Cd34",4.77257364207814,6.39787686059795,1.61674026935409,3.95726944016431,7.58114020428698e-05,0.0763903254766518
"Asah1",18.4191989722538,2.52601904035277,0.631854022160747,3.99778896985503,6.39369132387332e-05,0.0763903254766518
"Trf",27.388157323893,2.74841215328056,0.692173236918332,3.97069982872631,7.16618210929765e-05,0.0763903254766518
"Bcr",69.6260743224936,-2.22886140585589,0.553647787842749,-4.02577496884888,5.67879773932649e-05,0.0763903254766518
"Rab11fip4",74.2664612769505,-2.78152245179432,0.717565792917671,-3.87633089432045,0.000106043450030146,0.0979488000111785
"Tpm1",18.7785926096375,-6.33609162762632,1.67827363894445,-3.77536265874461,0.00015977503814312,0.136226655598334
"Csrp1",188.482900036813,-1.67060398310783,0.448188429813419,-3.72745897033377,0.000193420036369493,0.139894164241513
"P2ry13",15.8940177223415,2.40106079353745,0.644658867134193,3.72454474133161,0.000195668009236037,0.139894164241513
"Slfn4",43.7776019644585,-6.34521343786241,1.70727362743671,-3.71657673139898,0.000201940330915212,0.139894164241513
"Mvb12b",83.995909664739,1.33929301529747,0.364982016226913,3.66947672968308,0.000243047459822688,0.158466943804393
"Itgb8",24.0203850414111,-6.74125390425618,1.87295137293054,-3.59926797977054,0.000319114210858562,0.196503439619795
"Acbd4",22.5439186452743,-3.98001365876549,1.11341682063559,-3.57459451393371,0.000350771088096943,0.204628775814027
"Dhcr24",52.0274462388746,-2.9838041671802,0.848932456819971,-3.51477216262561,0.000440131417836429,0.243920831764949
"Fcgr3",63.9450232001048,1.90870211829777,0.550853032940968,3.46499339053711,0.000530244510793529,0.261797334515378
"Ifi205",32.7938618190684,-5.63193029361976,1.61737726329059,-3.48213766908128,0.000497427887283711,0.261797334515378
"Ppp1r16a",39.9499004288027,-3.38287249468635,0.978140395101932,-3.45847335579451,0.000543246002693404,0.261797334515378
"Oaz1",523.98505793908,-1.33981317269423,0.389612471236568,-3.43883543676585,0.000584222256568651,0.269813312158622
"Pnkd",12.8608539818004,-5.82907859173586,1.72335257099889,-3.38240629911104,0.00071853785694951,0.297302892628953
"Zmat3",9.71017544990979,-5.46505622457994,1.62301105233356,-3.36723290745451,0.0007592653453944,0.297302892628953
"Nrgn",39.542016871597,-7.47912901964052,2.21448556239458,-3.37736634938958,0.000731835080823418,0.297302892628953
"App",8.20479813945561,5.50218574812702,1.62976276549313,3.3760654400901,0.00073530427736888,0.297302892628953
"Chic1",18.1759524117435,-5.04610258256636,1.50156791783229,-3.36055567160163,0.000777858524561496,0.297302892628953
"Gcnt1",50.8010876637982,1.54638903287534,0.467137382481589,3.31035170994111,0.000931788096899557,0.344264642201156
"Arhgap21",14.9058144790195,-6.06825431720995,1.86588064916039,-3.25221997448795,0.00114507364340301,0.368271866265657
"Fam20a",13.2396976421706,-5.95007409561357,1.82804780253125,-3.25487883160093,0.00113440753511715,0.368271866265657
"Atxn1",151.103396004495,-1.06768820884136,0.325412227989027,-3.28103284698129,0.00103427698578995,0.368271866265657
"Klhl3",16.1347596809708,-6.15181176125905,1.89413079048088,-3.2478283929365,0.0011628938397057,0.368271866265657
"Tlr7",17.2715332082696,2.22337641406328,0.680519991923543,3.26717280969032,0.00108627350313148,0.368271866265657
"Cdyl",43.7393573038301,-7.62132086530095,2.37074753656387,-3.2147332213818,0.00130565803741498,0.401997602408547
"Cox6a1",24.1775935898419,-2.52379971931604,0.791983430492665,-3.18668247610442,0.00143914673523312,0.431121686846592
"Ciapin1",85.1147568515465,-1.31081477463891,0.41263397538425,-3.17670103005519,0.0014896051015474,0.434494288040825
"Il1r1",68.2562528388339,-8.26991413454081,2.61779001600608,-3.15912051156727,0.00158246039926479,0.449743360652589
"Zfp46",12.5319910899459,-5.75167386993353,1.86030159552912,-3.09179645050919,0.00198949219008019,0.519018625048746
"Edem1",864.49859026341,-0.596258561561195,0.192554045218108,-3.09657769529488,0.00195768551423122,0.519018625048746
"Elp5",102.76758973057,-1.2478473278498,0.40356967087248,-3.09202454473864,0.00198796410979219,0.519018625048746
"Scamp1",4.66999562242911,5.28949179294456,1.71278988494209,3.08823156853439,0.00201351505567449,0.519018625048746
"Rmdn3",12.7561490510475,-5.83705968175501,1.9245307877983,-3.03297807380505,0.00242153193978005,0.577338785519674
"Ptov1",3.85025195497566,4.70205980834757,1.55155304233197,3.03055047430438,0.00244108382163505,0.577338785519674
"Rbpms",51.0689321016845,1.63050668739034,0.538127838962283,3.02996159896613,0.00244584834475926,0.577338785519674
"Stab2",9.00309895516948,3.67840316536979,1.21667806516185,3.02331674310285,0.00250020405133024,0.577338785519674
"Gns",54.3967659121287,1.26905559966207,0.419303696132873,3.02657861441774,0.00247338495016711,0.577338785519674
"Rnf128",15.197361788317,2.29343689947912,0.762879027060538,3.00629171615322,0.00264455157905292,0.598208361269849
"Pf4",4.70687578662578,5.63455417778941,1.88925900439635,2.98241488577144,0.00285984155545995,0.611765270232719
"Bet1l",96.468044221539,-1.08514025828735,0.363979504298411,-2.98132242467612,0.00287006442187851,0.611765270232719
"Ccdc85b",17.2104064630499,-4.21076552111554,1.4082999306239,-2.98996359337326,0.00279010699735476,0.611765270232719
"Gas2",14.87461638392,-6.06821958314802,2.04462728256552,-2.96788546005012,0.00299856046665993,0.615482300230716
"Eppk1",14.0856057410101,-5.97463395247801,2.01056552235563,-2.971618624733,0.0029623440981753,0.615482300230716
"Ahi1",17.6821267471045,-6.30367985180678,2.13798402269141,-2.94842233847536,0.00319400380040096,0.634863821797101
"Igsf5",35.4580058919015,1.62248561283883,0.550533546639404,2.94711489016952,0.00320754005960282,0.634863821797101
"Gas6",10.3348281894466,4.325387040877,1.47096951203135,2.94050080949931,0.00327682145340856,0.63719805244878
"Cfh",22.1236259226226,3.54741851820019,1.21088369837345,2.92961126073905,0.00339386289621092,0.637586039688167
"Trbv30",9.57763656717384,3.1525430524209,1.07524328983791,2.93193464420145,0.00336857628394772,0.637586039688167
"Itgam",67.3628252413413,2.18616982872529,0.751265625235422,2.90998250857041,0.00361448984111194,0.663511541316124
"Abhd8",12.7391478632046,-5.87980211000951,2.02278221202057,-2.90678950757439,0.00365158823712411,0.663511541316124
"Neurl3",618.351724858478,-0.976127673956491,0.340160187976811,-2.86961175486837,0.00410976074573014,0.669891001554012
"Inafm2",6.8632288050641,-4.96566120943714,1.72541188243152,-2.87795700261396,0.00400259690275083,0.669891001554012
"Tusc2",12.39718273619,-3.47176941545367,1.20909466330195,-2.87137932275088,0.00408684791440221,0.669891001554012
"Trim11",67.9223155089843,-1.75308082210778,0.610088040290443,-2.87348826125684,0.00405966164434675,0.669891001554012
"Hexb",217.450852209076,1.58549264234486,0.548773555057406,2.88915642478254,0.00386276868142548,0.669891001554012
"Lifr",4.9646601110254,4.3768737113605,1.51514245105248,2.88875393090606,0.00386771605858888,0.669891001554012
"Camk4",361.699942710089,-1.03797124967566,0.360492158196304,-2.87931713929388,0.0039853734155113,0.669891001554012
"Ly6d",16.7019220002661,-4.66819939631849,1.63519716343692,-2.85482356543885,0.00430607433879042,0.691717796683377
"Fcrls",34.9339922885341,2.79006553055834,0.9836796077228,2.83635597267009,0.00456315545610755,0.722543072507086
"Nrp2",5.56366685269891,2.81676909029629,1.00436190854655,2.80453596091924,0.00503890663013071,0.744683214511584
"Lrp8",5.88784882450093,-4.8107324066022,1.71054251688421,-2.81240153876155,0.0049173075596621,0.744683214511584
"Tnip3",12.7095211651868,-3.45901461763196,1.2333243140363,-2.80462695680721,0.00503748445939942,0.744683214511584
"Lzts1",8.06128246897283,-5.14869497161459,1.82687957789133,-2.81830014081029,0.00482786566669707,0.744683214511584
"H2-K1",763.130871862887,-1.22993580020388,0.437846647515995,-2.80905610944287,0.00496869860358386,0.744683214511584
"H2-Eb1",339.282897620066,-1.97015380651776,0.704145341648172,-2.79793629239424,0.00514302556579164,0.750069675937296
"Ttc16",7.92269007924444,-5.0834524421465,1.82327224416592,-2.78809292381456,0.00530193335148425,0.753418323946814
"Csf1r",96.0107623347993,1.96815490727297,0.705170586514762,2.7910337511387,0.0052539993302479,0.753418323946814
"Il17rb",107.515468852269,1.29353821839065,0.465659900039499,2.77786044768065,0.00547181131747805,0.76771590687249
"Nfkb2",705.992947809666,-0.830222602204143,0.301725924884544,-2.75157861400816,0.00593087826035398,0.821723182972045
"Tspo",683.678877859013,-1.40538565476327,0.512887809874258,-2.74014243993794,0.00614125628766489,0.840366477684909
"Tnks1bp1",42.3742937250251,-2.07423510933556,0.771764271788094,-2.68765371132014,0.00719559757285262,0.928239928597811
"Rnf6",151.13579862154,-0.903595753023979,0.338436825233348,-2.66990967191871,0.00758716546626608,0.928239928597811
"Sgce",7.08655065009155,3.6266850849767,1.35625714153516,2.6740394383263,0.0074943637510064,0.928239928597811
"Pgls",110.856000394421,-0.944048652893387,0.353785557461991,-2.66842055302049,0.00762087996232414,0.928239928597811
"N4bp3",68.8608425991592,-1.43894552143992,0.536073145614291,-2.6842335476272,0.00726963041282458,0.928239928597811
"Sypl",112.445175467546,0.831531711125295,0.310454111050197,2.67843678510943,0.00739666927362876,0.928239928597811
"Tdp2",142.26337421678,-1.24595193865208,0.461711568995657,-2.69855039881793,0.00696421919603574,0.928239928597811
"Cacnb3",8.96328583177849,-5.37064686348146,2.00619521134782,-2.67703104518593,0.00742777521290065,0.928239928597811
"Rhbdl1",8.07104750570508,-5.10142057650794,1.90271076240489,-2.68113298001221,0.00733733519789251,0.928239928597811
"Fads1",4.95688967351438,6.31646812408347,2.35757079342854,2.67922733929768,0.00737922742515936,0.928239928597811
"Tnfrsf21",14.6707340012594,2.19545669045605,0.824497334634132,2.66278203486282,0.00774975950340662,0.933677547127815
"Kcnip2",10.9127163437622,-3.57589245579174,1.34644601508006,-2.65580083846073,0.00791203266376127,0.942978172528279
"Sirpa",24.6072940079627,2.25091200516404,0.855376884059654,2.63148566101193,0.00850124544409382,0.980115012246306
"Slbp",200.015698052029,-1.06968220182053,0.408942144904767,-2.61572991472823,0.0089036955016759,0.980115012246306
"Orai1",132.737494407628,-0.985655382179663,0.375137648179211,-2.62744991595404,0.00860275048364337,0.980115012246306
"Slc25a22",81.2585706166714,-2.29636190557191,0.879388905183873,-2.61131553063176,0.00901946330288012,0.980115012246306
"Cadm1",8.42901976431978,4.19232747898988,1.60486636387692,2.6122595459365,0.00899459400142416,0.980115012246306
"Gnai2",1158.14075148787,-1.34117081055869,0.508760150422169,-2.6361553856877,0.00838513240865637,0.980115012246306
"Ubald2",862.335193576873,-0.829434773402322,0.316750427321197,-2.61857507317975,0.00882978602385094,0.980115012246306
"Map3k11",91.795930605461,-1.45396500377306,0.555880071818541,-2.61560915291759,0.00890684475439991,0.980115012246306
"Gpr34",23.2728872777973,1.70855976362418,0.64958983187385,2.63021322038794,0.0085331330289138,0.980115012246306
"Eeig1",345.940309685194,-0.65512756345421,0.251642139051718,-2.60340961145449,0.00923016028137021,0.983722082295264
"Art2b",19.8566151720532,1.68267055763218,0.646164299405273,2.60409087778589,0.00921183274938477,0.983722082295264
"Lypla1",102.600247901811,0.335729438997339,0.361582168993044,0.928501092662559,0.353147701271698,0.98665746525089
"Atp6v1h",119.87970725333,0.428006524276953,0.457862367192445,0.934792974800344,0.349895000737909,0.98665746525089
"Rb1cc1",182.766052699945,0.537878888452548,0.466039275956394,1.15414926638689,0.248438978113859,0.98665746525089
"Pcmtd1",122.524268827533,0.268647731489214,0.468994895669233,0.572815896228182,0.566769354780012,0.98665746525089
"Rrs1",53.3652423488945,-0.906096553383202,0.614965053485751,-1.47341145362205,0.140640123744078,0.98665746525089
"Vxn",1.17245670796825,-2.33855725750356,4.02709343568447,-0.580705984316475,0.561438627791015,0.98665746525089
"Mybl1",6.71170062119172,-0.591046732401429,1.31855905101107,-0.44825200050632,0.653971337675207,0.98665746525089
"Sgk3",11.6404772911626,1.06194696229438,0.833498849037429,1.27408329780032,0.202633897006209,0.98665746525089
"Arfgef1",237.771346469201,0.904176175048912,0.501519179781038,1.80287456891215,0.0714079157625938,0.98665746525089
"Slco5a1",1.14032242160657,-0.905788848926521,2.16382087348763,-0.418606207207244,0.675503952409818,0.98665746525089
"Ncoa2",273.816890359665,0.491586537142784,0.395195015262867,1.24390874924321,0.213533148908048,0.98665746525089
"Tram1",420.201243611024,0.242351112399557,0.42065688821487,0.576125386720793,0.56453043315967,0.98665746525089
"Lactb2",42.4170839561225,0.378099380998472,0.604415161602357,0.62556237007043,0.531602027160397,0.98665746525089
"Eya1",9.87280539623335,0.659158046978829,1.03442838951169,0.63721960230615,0.523981811022058,0.98665746525089
"Terf1",128.491072956372,-0.496222093887401,0.410553026937562,-1.20866748344025,0.226790618831736,0.98665746525089
"Rdh10",10.1964344339309,-1.63598802957057,1.05674707430389,-1.5481358494872,0.121589592456938,0.98665746525089
"Ube2w",71.4614209882902,0.304645897288275,0.660146048954304,0.461482573092493,0.644452421501163,0.98665746525089
"Eloc",121.917632918849,0.709797562490478,0.540853298895113,1.31236615167273,0.189396621839146,0.98665746525089
"Ly96",11.8867164328804,2.04438567445607,0.856641671845496,2.38651205241017,0.0170090498354499,0.98665746525089
"Tfap2b",1.17245670796825,-2.33855725750356,4.02709343568447,-0.580705984316475,0.561438627791015,0.98665746525089
"Mcm3",125.872911994015,-0.550525999133926,0.464552785188172,-1.18506662038616,0.235991107471006,0.98665746525089
"Tram2",32.789402888346,0.689147963307025,0.519284291778789,1.3271111301025,0.184471924072404,0.98665746525089
"Khdc1a",4.09739964672391,0.75029249722482,1.48602197062442,0.504900002864393,0.613629072113736,0.98665746525089
"Kcnq5",11.5671722619154,0.576535239003685,0.884071044252352,0.65213677424675,0.514312942684804,0.98665746525089
"Smap1",78.9390053057434,0.662314947998248,0.597175763915832,1.10907874702631,0.26739621241853,0.98665746525089
"Sdhaf4",26.1979140872233,0.452003130741073,0.54781684945108,0.825098992836723,0.409315391478729,0.98665746525089
"Fam135a",1.11491944004542,-1.82536375386445,3.9697863088344,-0.459814108835598,0.645649655273031,0.98665746525089
"Col19a1",1.30253145300277,-2.49819083144655,3.84883446183529,-0.649077235256125,0.516288455332371,0.98665746525089
"Phf3",171.467477797471,0.653500446577256,0.396779723753524,1.64701068994948,0.0995558485997503,0.98665746525089
"Prim2",97.1403110394538,-0.277424636724715,0.452092477083877,-0.613645771135546,0.539449430533145,0.98665746525089
"Rab23",14.8606005682222,-1.41159932300402,1.19173005369365,-1.18449586685248,0.236216831429898,0.98665746525089
"Bag2",5.54136150319543,0.439657801149772,1.05368144833729,0.417258747265174,0.676489159026105,0.98665746525089
"Dst",35.405233871361,0.747731806083065,1.24322756637272,0.601444036721828,0.547544275500002,0.98665746525089
"Ccdc115",13.7706586498691,-0.871074319296885,0.802345209124597,-1.08566027364615,0.277629322648248,0.98665746525089
"Imp4",216.82495056558,-0.303429470318965,0.281008458957961,-1.0797876741652,0.280236741198383,0.98665746525089
"Arhgef4",5.12996065575624,-4.52306621152151,3.02127356987067,-1.49707271020648,0.134374339721622,0.98665746525089
"Fam168b",452.899378319334,0.224627003807085,0.249614301461209,0.899896370088369,0.368175402047146,0.98665746525089
"Plekhb2",190.579017628753,-0.443526232902605,0.244443370014018,-1.81443347339373,0.0696110162300791,0.98665746525089
"Hs6st1",25.8219871303181,0.953578624737929,0.736623605531797,1.29452629209392,0.195483693640904,0.98665746525089
"Uggt1",134.877966599162,-0.637137808593081,0.301743032316543,-2.11152451044733,0.0347272534418769,0.98665746525089
"Arid5a",160.29544899344,-1.03903031232473,0.508094213565184,-2.04495600340356,0.0408591958448134,0.98665746525089
"Kansl3",195.61882405545,-0.291508887145824,0.344500181903436,-0.846179196583224,0.397452785454212,0.98665746525089
"Lman2l",28.4421412324284,0.862627339229523,0.723999816875766,1.19147452681959,0.233467350930299,0.98665746525089
"Cnnm4",30.7170375265564,-0.359459877718956,0.469195165947521,-0.766120164501357,0.443604805844222,0.98665746525089
"Cnnm3",73.7752421731536,-0.168406168662261,0.355157947381326,-0.474172603778022,0.635376827981799,0.98665746525089
"Ankrd23",26.0368355993804,-1.45449240164365,0.699160686075272,-2.08034065789428,0.0374942980624415,0.98665746525089
"Ankrd39",65.6663893262668,-1.14812815132434,0.471448912347542,-2.43531827363293,0.0148786961458359,0.98665746525089
"Sema4c",20.2908851253843,-1.48014277808007,0.829396226014779,-1.78460274070948,0.0743257765597667,0.98665746525089
"Fam178b",3.13599401815374,-2.5276057789188,2.04487992362203,-1.23606562405959,0.216434171488989,0.98665746525089
"Cox5b",629.205859771957,-0.456471083069716,0.26384902381911,-1.73004651092688,0.0836219656752679,0.98665746525089
"Actr1b",165.8891643867,-0.272278761958477,0.320655044480929,-0.849132944093354,0.395807320740915,0.98665746525089
"Zap70",816.637350094619,-0.303034871921393,0.27161145917492,-1.11569251474856,0.264553775713674,0.98665746525089
"Tmem131",62.0362255866902,0.210057818353393,0.492350208186227,0.426643098470959,0.669639301333402,0.98665746525089
"Coa5",121.424223139233,0.250608549157165,0.284194033731332,0.88182199276598,0.377873076556349,0.98665746525089
"Mgat4a",52.7264827145157,0.232452983267443,0.555784898209503,0.418242712272869,0.675769670115853,0.98665746525089
"Mitd1",88.9995238354627,0.150342891646718,0.315677709099927,0.476254380061809,0.633893161928465,0.98665746525089
"Txndc9",247.15120252875,-0.316976038143134,0.279358746913164,-1.13465585611917,0.256519540014631,0.98665746525089
"Eif5b",120.461867169227,0.317387780797315,0.429634618919944,0.738738841844714,0.460065595061116,0.98665746525089
"Rev1",11.4972780269261,1.64397065725636,1.1897892330462,1.38173267297714,0.167053798319608,0.98665746525089
