"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_BILE_ACID_METABOLISM",2.9514620042114e-05,0.000134157363827791,0.575610261071129,-0.454594344285684,-1.88364655608997,102,"Pex6;Prdx5;Abcd1;Ch25h;Abcd2;Idh1;Abca1;Cyp27a1;Rxra;Acsl1;Idh2;Pex26;Lipe;Slc35b2;Pex11g;Fads1;Scp2;Soat2;Abca9;Mlycd;Cyp8b1;Retsat;Slc23a2;Cyp46a1;Aqp9;Optn;Fdxr;Pfkm;Efhc1;Abca8b;Hsd17b4;Gstk1;Slc27a5;Pecr;Slc22a18;Pex11a;Pxmp2"
"HALLMARK_MYOGENESIS",6.82350561591796e-05,0.000284312733996582,0.538434096309916,-0.398776125839342,-1.746858043378,158,"Plxnb2;Itgb5;Agrn;Gaa;Sphk1;Col15a1;Ache;Ocel1;Ryr1;App;Acsl1;Klf5;Pick1;Pygm;Cox7a1;Gja5;Gpx3;Vipr1;Fabp3;Cd36;Ncam1;Tagln;Dtna;Bin1;Psen2;Atp6ap1;Cdkn1a;Ephb3;Myo1c;Adcy9;Tnnt3;Eno3;Mras;Mef2a;Dmd;Mef2c;Ak1;Pfkm;Itga7;Smtn;Tgfb1;Tnni2;Gabarapl2;Speg;Kifc3;Nos1;Ppfia4;Hdac5;Foxo4;Fgf2;Sh2b1;Itgb1;Bdkrb2;Dapk2;Fkbp1b;Tcap;Sgcg;Pde4dip;Agl;Gnao1;Col3a1;Sorbs3;Svil;Myf6;Myom1;Hbegf;Gsn;Large1;Aplnr;Cfd;Sparc;Actc1;Ankrd2"
"HALLMARK_HYPOXIA",0.000112079923543875,0.000431076629014903,0.538434096309916,-0.379312075777219,-1.6839302688595,180,"Mt2;Pfkfb3;Gaa;Il6;Sdc3;Atf3;Hs3st1;Prdx5;Ier3;Ddit3;Zfp36;Tgfb3;Plaur;Nagk;Pam;Foxo3;Tgm2;Cdkn1c;Inha;Dusp1;Jun;Pygm;Cited2;Klf6;Hmox1;Hexa;Gys1;Scarb1;Rragd;Eno2;Ilvbl;P4ha2;Atp7a;Pdgfb;Col5a1;Gck;Dtna;Slc2a5;Ppp1r15a;Bcl2;Cdkn1a;Klf7;Sdc4;Fos;Eno3;Mt1"
"HALLMARK_ALLOGRAFT_REJECTION",0.000159818751539478,0.000570781255498137,0.518848077743792,0.272154197118168,1.564883901307,187,"Hif1a;Ccr5;Ccr1;Il18rap;Fas;Ccr2;Cd3g;Cd3d;Irf4;Bcl3;Cd47;Degs1;Stat4;B2m;Ets1;Il2ra;Ptprc;Bcl10;Flna;Klrd1;Cd3e;Cd96;Abce1;Lcp2;H2-Q7;Ifngr1;Ube2n;Il2rg;Galnt1;F2r;Cd7;Cd79a;Cd1d1;Fasl;Thy1;Glmn;Jak2;H2-Aa"
"HALLMARK_COMPLEMENT",0.000532120543916909,0.0017737351463897,0.477270815362862,-0.359003264159641,-1.5927182261066,181,"Fn1;Dock4;Il6;Lrp1;Dusp6;Fcer1g;Cebpb;C1qc;Irf7;Plaur;Gca;Lgmn;Pla2g4a;Gata3;Mmp12;Serpinb2;Plek;Cfh;Ang;Ctsl;Ctss;Apoc1;Lgals3;Anxa5;Stx4a;Hspa1a;Pdgfb;Pik3r5;Cd36;Ctsc;Gp9;Lap3;Mmp13;Gzmb;Src;Prkcd;Olr1;Gngt2;S100a9;Usp8;Casp9;Cd46;Gnai2;C1qa;Sirt6;Lamp2;Rce1;Maff"
"HALLMARK_ANGIOGENESIS",0.000621065192809455,0.00194082872752955,0.477270815362862,-0.584800596610355,-1.91283081191487,29,"Spp1;Tnfrsf21;Pf4;App;Jag1;Thbd;Lpl;Postn;Slco2a1;Ccnd2;Olr1;Lrpap1;Pdgfa;Ptk2"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.00177570108979417,0.00522265026410051,0.45505986738723,0.308994090679673,1.64684123015246,98,"Actr2;Eif4e;Arpc3;Actr3;Csnk2b;Ube2d3;Grb2;Mapk1;Ripk1;Ube2n;Il2rg;Prkag1;Tbk1;Calr;Fasl;Hras;Pla2g12a;Cxcr4;Pin1;Gsk3b;Cdk2;Cab39l;Map3k7;Hsp90b1;Pak4;Cltc;Pten;Ppp1ca;Smad2;Cdkn1b;Grk2;Dapp1;Ap2m1;Rac1"
"HALLMARK_INFLAMMATORY_RESPONSE",0.00217279821782032,0.00603555060505646,0.431707695803346,-0.34594016118429,-1.54336590662057,189,"Axl;Il6;Nlrp3;Sphk1;Csf3r;Stab1;Csf1;P2rx4;Irf7;Plaur;Il10ra;Cmklr1;Btg2;Abca1;Bst2;Acvr1b;Ccrl2;Ptpre;Tnfsf15;Slc31a2;Rtp4;C5ar1;Ebi3;Hpn;Il12b;Slc7a2;Tlr2;Klf6;C3ar1;Kcna3;Cybb;Fzd5;Pik3r5;Kcnj2;Ptger4;Myc;Cdkn1a;Osm;Atp2c1;Olr1;Ccl22;Rnf144b;Nampt;Nod2;Il18;Il1a;Cd70;Pvr;Aqp9;Nfkbia"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.00287958693662364,0.0075778603595359,0.431707695803346,-0.415587715908145,-1.66731614861287,83,"Acvrl1;Ltbr;Il6;Csf3r;Csf1;Tnfrsf21;Pf4;Csf2ra;Tnfrsf12a;Il9r;Acvr1b;Il17rb;Cd9;Jun;Ebi3;Tlr2;Cxcl13;Il13ra1;Hmox1;Tnf;Il3ra;Pik3r5;Cd36;Stat2"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",0.00303472092606853,0.00758680231517131,0.431707695803346,-0.332450677621195,-1.49060669594254,195,"Mt2;Il6;Cmpk2;Tdrd7;Rsad2;Oas2;Trim14;Ifit3;Irf5;Irf7;Usp18;Il10ra;H2-DMa;Oasl1;Parp12;Xcl1;Cmklr1;Bst2;Pla2g4a;Dhx58;Rtp4;Trim25;Cfh;Fcgr1;Herc6;Isg15;Txnip;Auts2;Ifit2;Xaf1;Ptpn6;Trim21;Adar;Trafd1;Lap3;Ifih1;Ube2l6;Stat2;Oas3;Pml;Nod1;Cdkn1a;St3gal5;Socs1"
"HALLMARK_ADIPOGENESIS",0.00363667608050609,0.00865875257263354,0.431707695803346,-0.337580274747211,-1.4986647647638,180,"Pfkfb3;Sowahc;Sqor;Col15a1;Lifr;Idh1;Abca1;Slc25a10;Rreb1;Aldh2;Slc27a1;Tob1;Coq5;Esrra;Vegfb;Lipe;Sult1a1;Stom;Ptger3;Pim3;Scarb1;Agpat3;Gpx3;Cd36;Pparg;Lpl;Scp2;Pex14;Sdhb;Fzd4;Coq3;Cd151;Ubc;Pdcd4;Ltc4s;Retsat;Cpt2;Acox1;Ywhag;Miga2;Itga7;Preb;Apoe"
"HALLMARK_APOPTOSIS",0.00386194943862547,0.00877715781505789,0.431707695803346,-0.350767601439669,-1.53078134285126,150,"Rhob;Il6;Atf3;Ier3;Mmp2;Ddit3;Egr3;App;Btg2;Tnfrsf12a;Cflar;Mcl1;Jun;Bmf;Lgals3;Pmaip1;Hmox1;Tnf;Bmp2;Txnip;Eno2;Gpx3;Prf1;Psen2;Cdkn1a;Ccnd2;Pdcd4;Plcb2;Casp9;Hgf;Retsat;Il18;Bcl2l11;Il1a;Casp8;Fdxr;Timp2;Lmna;Ank;Cd14;Dnaja1;Ptk2;Hspb1;Bcl2l10;Aifm3;Tap1;Tspo;Plppr4"
"HALLMARK_MYC_TARGETS_V2",0.00434280655594265,0.00944088381726662,0.407017918923954,-0.44684984278986,-1.67323537667753,56,"Sord;Grwd1;Nop2;Hspd1;Rrp9;Ppan;Dusp2;Nop56;Ipo4;Myc;Npm1;Pprc1;Tcof1;Nip7;Map3k6;Wdr74;Gnl3;Cdk4;Phb;Ndufaf4;Mybbp1a"
"HALLMARK_APICAL_JUNCTION",0.00483915757688687,0.010081578285181,0.407017918923954,-0.3388662448189,-1.50444022719004,177,"Ctnnd1;Jup;Sdc3;Adam15;Cd34;Lima1;Mmp2;Itga9;Tspan4;Rras;Syk;Sgce;Ldlrap1;Fscn1;Sirpa;Stx4a;Thbs3;Pbx2;Evl;Dlg1;Nf2;Tjp1;Adamts5;Src;Cercam;Cdh8;Nectin2;Myh10;Cadm3;Nfasc;Gnai2;Insig1;Cdh15;Bmp1;Nectin4;Egfr;Tro;Nlgn2;Pik3cb;Inppl1;Negr1;Icam5;Ptk2;Speg;Cx3cl1;Ppp2r2c;Map4k2;Nrxn2;Shroom2;Itgb1;Mpzl2;Amh;Cdh11;Parva;Sorbs3;Cdh6;Wnk4;Cdsn;Lama3;Slc30a3;Gamt;Col17a1;Cldn6;Cd276;Col16a1;Cdh1;Tmem8b"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.00617678461192634,0.0123535692238527,0.407017918923954,-0.333214712483611,-1.4731333909913,170,"Klf4;Ncor2;Hes1;Gab2;Deptor;Rab31;Slc1a4;Syngr1;Egr3;Gla;Tgm2;Il17rb;Tob1;Slc7a2;Pmaip1;Blvrb;Scarb1;Tmprss3;Myof;Amfr;Bcl2;Thsd4;Myc;Fkbp5;Opn3;Slc7a5;Slc24a3;Fos;Adcy9;Kcnk5;Fdft1;Kdm4b;Klf10;Tmem164;Slc16a1;Rapgefl1;Cant1;Sh3bp5;Dhcr7;Slc37a1;Slc1a1;Mapt;Ppif;Mreg;Syt12;Ttc39a;Cbfa2t3;Kazn;Fhl2;Med13l;Pex11a;Sec14l2;Mybbp1a;Cyp26b1;Papss2"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.00738245229306575,0.0141970236405111,0.407017918923954,-0.409949160316175,-1.59468819999102,71,"Atf3;Pmvk;Gusb;Plaur;Cpeb2;Tnfrsf12a;Lgmn;Cd9;Ethe1;Jag1;Lgals3;Anxa5;Tm7sf2;Atf5;Pparg;Lpl;Cxcl16;Pcyt2;Mvk;Fdft1;Trib3;Chka;Dhcr7;Adh4;Stard4;Errfi1;Mal2"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.00919068317038886,0.0169646728088108,0.380730400722792,-0.325463641084148,-1.42522674371152,154,"Fn1;Itgb5;Rhob;Spp1;Il6;Lrp1;Pmp22;Mmp2;Basp1;Plod1;Plaur;Pdlim4;Tnfrsf12a;Tgm2;Plod3;Fzd8;Jun;Dab2;Eno2;Cadm1;Col5a1;Dst;Tagln;Postn;Serpine2;Sdc4;Cald1;Bmp1;Pvr;Nid2;Efemp2;Pfn2;Bdnf;Tgfb1;Cxcl2;Fgf2;Ecm1;Itgb3;Col11a1;Itgb1;Ccn2;Colgalt1;Fbln1;Sgcg;Cap2;Foxc2;Cdh11;Scg2;Col3a1;Cdh6;Mcm7;Lama3;Bgn;Fstl3;Notch2;Sat1"
"HALLMARK_DNA_REPAIR",0.00950021677293402,0.0169646728088108,0.380730400722792,0.253308742769537,1.4102516579241,145,"Pde4b;Hprt;Polr2j;Nudt21;Ercc4;Rpa3;Arl6ip1;Tmed2;Gtf2b;Ddb1;Polr2a;Gtf2a2;Sec61a1;Dut;Prim1;Polr1d;Ercc2;Ada;Rbx1;Rad51;Snapc5;Supt4a;Vps28;Rev3l;Rala;Taf13;Poll;Polr1h;Polh;Polr2k;Rrm2b;Pom121;Cetn2;Nme3;Polr3c;Taf12;Vps37b;Ssrp1;Edf1;Pold3;Gtf2f1;Polr2g;Rfc2;Impdh2;Gmpr2;Pnp2;Clp1;Ddb2;Gtf2h1;Polr2f;Ak3;Taf10;Smad5"
"HALLMARK_KRAS_SIGNALING_DN",0.0105839604822616,0.0182482077280373,0.380730400722792,-0.327487013834905,-1.44409556035168,167,"Slc29a3;Rsad2;Idua;Sgk1;Ryr1;Tnni3;Btg2;Serpinb2;Il12b;Lypd3;Plag1;Stag3;Gtf3c5;Tgm1;Kcnq2;Itih3;Entpd7;Zfp112;Tcf7l1;Il5;Ptprj;Gpr19;Copz2;Kcnd1;Chst2;Egf;Tenm2;Nos1;Tfap2b;Cpa2;Tff2;Pdk2;Mast3;Macroh2a2;Prodh;Ccna1;Col2a1;Tgfb2;Slc16a7;Gpr3;Gdnf;Slc12a3;Slc30a3;Dlk2;Gamt;P2rx6;Upk3b;Vps50;Zc2hc1c;Actc1;Gp1ba;Htr1b;Edn2;Cntfr;Celsr2;Krt5;Ambn;Kcnn1;Sox10;Clps;Serpina10;Krt15;Pax4;Myh7;Htr1d;Snn;Cdh16;Chrng;Bard1;Slc6a14;Tlx1;Scgb1a1;Myot;Krt4;Cyp11b2;Npy4r;Myo15a;Prop1;Wnt16;Pde6b;Fgfr3;Ptgfr;Bmpr1b;Shox2;Fshb;Abcb11"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.0115636829035776,0.0192728048392959,0.380730400722792,0.266589552523497,1.45808482541528,110,"Ero1a;Ssr1;Eif4e;Mthfd2;Pop4;Spcs1;Cnot6;Eif2s1;Dcp2;Spcs3;Sec31a;Gosr2;Exoc2;Ywhaz;Atf6;Eif4a3;Eif4a1;Calr;Paip1;Dnajc3;Tatdn2;Atp6v0d1;Khsrp;Dctn1;Edem1;Pdia6;Cnot2;Yif1a;Mtrex;Ern1;Slc30a5;Hsp90b1;Nfyb;Nabp1;Stc2"
"HALLMARK_UV_RESPONSE_UP",0.0146407043490877,0.0236140392727221,0.380730400722792,-0.336213204412296,-1.46328127056682,147,"Rhob;Il6;Atf3;Fosb;Slc6a12;Stard3;Btg2;Creg1;Dnajb1;Alas1;Cdkn1c;Sigmar1;Rxrb;Ctsl;Cyb5b;Sult1a1;Hmox1;Bmp2;Eno2;Gpx3;Clcn2;Prkcd;Fos;Mgat1;Cdo1;Plcl1;Bcl2l11;Stk25;Nfkbia;Ap2s1;Chka;Cdkn2b;Polg2;Lhx2;Dnaja1;H2ax;Ppif;Cdc34;Hspa2;Cltb;Tap1;Ppp1r2;Fgf18;Parp2;Tars"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.0286624203821656,0.0447850318471338,0.276500599254472,-0.308746059642214,-1.36921976133306,176,"Klf4;Ncor2;Sord;Rab31;Slc1a4;Egr3;Zfp36;Sgk1;Gla;Idh2;Il17rb;Cd9;Tob1;Ptger3;Blvrb;Scarb1;Prkar2b;Dusp2;Tmprss3;Myof;Cxcl14;Mettl3;Ptpn6;Amfr;Bcl2;Fkbp5;Opn3;Slc7a5;Slc24a3;Fos;Pdcd4;Rabep1;S100a9;Kcnk5;Slc2a8;Fdft1;Slc16a1;Rapgefl1"
"HALLMARK_FATTY_ACID_METABOLISM",0.0602831544340862,0.0913381127789185,0.321775918075361,0.222268761613319,1.22769155796249,142,"H2az1;Ech1;Hccs;Hadhb;S100a10;Mdh1;Elovl5;Acsl4;Acadl;Ywhah;Serinc1;Ccdc58;Grhpr;Odc1;Idi1;Acsl5;Dlst;Etfdh;Cd1d1;Psme1;Mif;Mdh2;Eci2;Sms;Hibch;Aldh9a1;Hmgcs1;Nbn;Prdx6;Slc22a5;Hsdl2;Urod;Dld;Metap1;Ldha;Ostc;Car2;Ehhadh;Ugdh;Idh3g;Sucla2;Suclg1;Decr1;Rap1gds1;Ephx1;Aldoa;Lgals1"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.0688360450563204,0.0972074938140686,0.190023305279108,-0.421828766911386,-1.4507257755515,38,"Ncor2;Dll1;Fzd8;Dvl2;Jag1;Axin2;Psen2;Hey1;Myc;Ccnd2"
"HALLMARK_ANDROGEN_RESPONSE",0.0698280311860889,0.0972074938140686,0.287805130535564,0.24164697723345,1.29622611411544,103,"B2m;Elovl5;Srp19;Ell2;Slc26a2;Uap1;Spcs3;Iqgap2;Arid5b;Tnfaip8;Scd1;Abhd2;Idi1;Cdk6;B4galt1;Itgav;Ube2j1;Klk1;Gnai3;Dbi;Gsr;Sms;Elk4;Acsl3;Hmgcs1"
"HALLMARK_GLYCOLYSIS",0.0699893955461294,0.0972074938140686,0.172324344900946,-0.284303430874453,-1.26440842887121,184,"Mertk;Agrn;Sdc3;Ier3;Gpr87;Plod1;Idua;Gusb;B4galt4;Pygl;Pam;Idh1;Slc25a10;Gmppb;Ang;Chst1;Cited2;Chpf2;Il13ra1;Gys1;Rragd;B3gat3;Tgfa;Eno2;P4ha2;Dsc2;Spag4;Col5a1;Lhpp"
"HALLMARK_XENOBIOTIC_METABOLISM",0.0794491525423729,0.107363719651855,0.160801401070022,-0.284532114435635,-1.26059046281108,174,"Mt2;Acp2;Jup;Csad;Abcc3;Slc6a12;Abcd2;Ets2;Idh1;Cyp27a1;Aldh2;Alas1;Pros1;Ddah2;Arg2;Pgrmc1;Hmox1;Hes6;Blvrb;Man1a;Cd36;Slc46a3;Gabarapl1;Lpin2;Fabp1;Cdo1;Retsat;Epha2;Aqp9;Acox1;Ptgr1;Apoe;Gart;Irf8;Adh1;Itih1;Ppard;Spint2;Dhps;Papss2;Mccc2;Pemt;Gsto1;Fbln1;Lcat;Arg1;Tpst1;Ddc"
"HALLMARK_KRAS_SIGNALING_UP",0.0828025477707006,0.108950720750922,0.157402899305283,-0.283681412551648,-1.25806365411986,176,"Plau;Klf4;Spp1;Jup;Trib1;Dusp6;Mafb;Fcer1g;Plaur;Il10ra;Cmklr1;Gadd45g;Csf2ra;Cfh;Ctss;Rbm4;Bmp2;Ace;C3ar1;Lat2;Etv5;Epb41l3;Gng11;Pdcd1lg2;Ppp1r15a;Cbx8;Tlr8;Ccnd2;Vwa5a"
"HALLMARK_NOTCH_SIGNALING",0.0868421052631579,0.111336032388664,0.172324344900946,-0.43927105244252,-1.42029275083433,28,"Hes1;Tcf7l2;Dll1;Jag1;Fzd5;Psen2;Aph1a"
"HALLMARK_IL2_STAT5_SIGNALING",0.0949895615866388,0.118736951983299,0.144630528034484,-0.275253902091723,-1.23415392766845,195,"Ckap4;Rhob;Spp1;Cd81;Tlr7;Csf1;Rhoh;Tnfrsf21;Bmpr2;P2rx4;Flt3l;Il10ra;Cd83;Nop2;Tgm2;Cdkn1c;Itga6;Socs2;Klf6;Anxa4;Bmp2;Rragd;Il3ra;S100a1;Swap70;Bcl2;Myc;Ccnd2;Gabarapl1;Sh3bgrl2;Socs1;Cyfip1;Myo1c;Capn3;Phlda1;Eno3;Spred2;Tnfrsf8;Ctsz;Pdcd2l;Maff;Il13;Ahnak"
"HALLMARK_PEROXISOME",0.100671140939597,0.12276968407268,0.14551614609036,-0.317206229831862,-1.30532418825881,97,"Pex6;Abcc5;Prdx5;Abcd1;Abcd2;Idh1;Hmgcl;Acsl1;Cln8;Idh2;Slc35b2;Ercc1;Cadm1;Fads1;Scp2;Pex14;Mlycd;Abcc8;Retsat;Cel;Slc23a2;Acox1;Crabp2"
"HALLMARK_HEDGEHOG_SIGNALING",0.185185185185185,0.220458553791887,0.11101149245045,-0.386009461539347,-1.27028797348506,30,"Ache;Ets2;Ophn1;Nrp2;Hey1;Pml"
