"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Itpr1",37.7603127020241,-21.0353378192997,3.88541224763396,-5.41392688307637,6.16573516189273e-08,0.00096561578370402
"Tff1",77.7441366074142,-4.6068110710176,0.993839466502799,-4.6353674072015,3.56304055276528e-06,0.02707859010865
"Cd74",1243.49796155567,-3.86037936955395,0.847118162455856,-4.55707307509785,5.18713813459869e-06,0.02707859010865
"Gzmf",1142.83634650891,-9.5145068191207,2.21600023188347,-4.29354955934905,1.7583904142076e-05,0.0688453806922631
"Il13",220.940597727455,2.33028892538783,0.561740299681644,4.14833852352854,3.34896938214267e-05,0.104896418987473
"Ikzf2",542.401287512698,-0.94249037636334,0.232162177033558,-4.05962068587557,4.91524979950399e-05,0.119344751432905
"Itgb1",451.115451594508,0.771562507086832,0.190958469374201,4.04047282959145,5.3343545113999e-05,0.119344751432905
"Dscam",26.7724715674472,-4.48942297308407,1.16745152553457,-3.84548983395981,0.000120311852835638,0.235525490907366
"Repin1",33.135168973514,-3.89155858185925,1.05193163656141,-3.69944057826811,0.000216075221762387,0.375994894224527
"Sema6d",58.7139404167325,-2.61454793612651,0.722809027116491,-3.61720432097639,0.000297802219998901,0.389864505774301
"Gpnmb",62.8189033302497,-8.28323222961231,2.29046297315622,-3.61640084414818,0.000298727671878655,0.389864505774301
"Cd40lg",148.29788050295,1.40598885206238,0.387771535500028,3.62581758418491,0.000288048645475934,0.389864505774301
"Ighg2b",288.684609815896,13.0561003218019,3.67504383363871,3.55263798551074,0.000381388934205426,0.459456315276244
"Gzmc",797.112482407186,-4.74187286536204,1.3603046327644,-3.48589040362645,0.000490501915681822,0.548696464392358
"Chd3",409.67481110106,0.602830697227493,0.176814948660837,3.4093876213138,0.000651088966099825,0.679780286539291
"Tnfrsf9",499.887063514351,-1.15139575048171,0.340769717078043,-3.37880889286303,0.000728005962026502,0.712581335706065
"H2-Aa",305.783797631325,-3.37575819847184,1.0202633916817,-3.30871246189436,0.000937260409770891,0.863437369260113
"Rp1",0.0957485423930874,0.0937415780438458,3.94453540065311,0.0237649224870247,0.981040119942502,0.998802932172628
"Lypla1",91.3897116791103,-0.225350585297191,0.34385466941826,-0.655365784848707,0.512232275080207,0.998802932172628
